row_type,experiment,condition_or_scenario,seed,matcher,source_filename,precision,recall,f1,b3_precision,b3_recall,b3_f1,closure_precision,closure_recall,closure_f1,n_seeds,precision_mean,precision_sd,recall_mean,recall_sd,f1_mean,f1_sd,b3_precision_mean,b3_precision_sd,b3_recall_mean,b3_recall_sd,b3_f1_mean,b3_f1_sd,closure_precision_mean,closure_precision_sd,closure_recall_mean,closure_recall_sd,closure_f1_mean,closure_f1_sd,mean_absolute_closure_minus_pairwise_f1,closure_explanation
summary,E2,death_survivor_persistence,,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9996613995485328,0.0005451985231824388,1.0,0.0,0.9998306041784302,0.0002727531855108027,0.9998305084745762,0.00027290728335569326,1.0,0.0,0.9999152302910426,0.00013649219879615336,0.9996613995485328,0.0005451985231824388,1.0,0.0,0.9998306041784302,0.0002727531855108027,0.0,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,death_survivor_persistence,,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9965120434647832,0.0017103977248984846,1.0,0.0,0.9982523133690149,0.0008580668279922264,0.9982485875706215,0.0008609513710480415,1.0,0.0,0.9991233590464024,0.00043119995150093913,0.9965120434647832,0.0017103977248984846,1.0,0.0,0.9982523133690149,0.0008580668279922264,0.0,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,divorce_custody,,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9989917640908409,0.0003426731696449869,0.9831578803693244,0.0014747622397940625,0.9910110884906101,0.0007945421803857805,0.9994292195523599,0.00017478743450071203,0.989142708460957,0.0009918035853881905,0.9942591504700886,0.000533564506855766,0.9988721793669463,0.00039628749647965366,0.9839417360235501,0.0014657879937734198,0.9913502681326284,0.0008071089917523704,0.0003391796420181614,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,divorce_custody,,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9997127618724505,0.00022372113719699971,0.9883247944052105,0.0012500154410617637,0.9939857947685482,0.0006438585416104305,0.9998522082102245,0.00010377213382250383,0.9922852954739365,0.0008592707696762932,0.9960542126761321,0.00043900621817518205,0.999694650992554,0.00022417660312073394,0.9885908962544372,0.0012707896249961486,0.9941113950253875,0.0006582556981699554,0.00012560025683927556,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,divorce_custody,,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9919571191903653,0.0006805654601993808,0.9831255651710082,0.0014927226352288623,0.9875208680824455,0.0007478080853728756,0.9929990398638416,0.0007243077649971781,0.9894539219206033,0.0010023606675870463,0.9912230379566294,0.0006823400140854725,0.9850911793850472,0.0020998526046344316,0.9839237855501286,0.0014780387540316115,0.9845060929753384,0.0014684082852280335,0.0030147751071072926,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,family_birth,,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9944285044598624,0.0011003213297704974,0.877564705882353,0.0047231871370957,0.932342579439297,0.00271392068153668,0.9971816554809843,0.0005847075702047226,0.9299015659955258,0.0027402095964948235,0.9623652188430827,0.0015032377223492153,0.9941766995023269,0.0011508255757496214,0.877564705882353,0.0047231871370957,0.9322319082314083,0.002725150718585205,0.00011067120788867956,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,family_birth,,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9995744432503025,0.0004080706923075833,0.8831294117647058,0.005054778744752405,0.9377437679400307,0.002818363837943853,0.9997859060402685,0.00019054966613034398,0.9331744966442953,0.0029264703720592563,0.9653302602571822,0.001547445245309796,0.9995345074553894,0.00041043033588503966,0.8831294117647058,0.005054778744752405,0.9377261969178836,0.0028190125281766236,1.7571022147022665e-05,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,family_birth,,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.890136241000574,0.003546724808391405,0.8776823529411765,0.004689858339207071,0.8838616789314445,0.0037034413524117712,0.939223042505593,0.0021054759760825966,0.9305548098434006,0.0027376635988257884,0.9348674277291311,0.0021274229621627543,0.8877782165819488,0.003730720894820801,0.8776941176470588,0.004705620907770119,0.882702550795976,0.0036585493663094004,0.0011591281354685235,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,high_duplication_dedup,,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9983134931127218,0.000690805281517288,0.9937427201277549,0.001228598347110355,0.9960222095833455,0.000523409697900246,0.9994557539682539,0.0001748361290685212,0.9980309523809524,0.0003662160721872663,0.9987427975671916,0.00017258882487545364,0.9981626837549561,0.000708776299210584,0.9955319764220466,0.0010133542175344377,0.9968450786152889,0.00044082072229917644,0.0008228690319435517,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,high_duplication_dedup,,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9995157900745436,0.00028495090550928557,0.9970148884464349,0.0008718005299377897,0.9982635875454828,0.0004650799075164932,0.9998313492063492,9.282849766943802e-05,0.9990553571428572,0.00023810525037734238,0.9994431837525413,0.00010867093984109162,0.9994942219301771,0.00030315049098945837,0.9978491688644311,0.0006619960045753856,0.9986708767033263,0.0003298452998879401,0.00040728915784357114,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,high_duplication_dedup,,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9913408326212314,0.0015998175316618592,0.9937100623954095,0.0012654264751273295,0.9925224596807561,0.0005886431630734205,0.9962236441798943,0.0006089585810417559,0.9980498015873016,0.00038260047533007183,0.9971357445065241,0.00031826762347124366,0.98596939252892,0.0024892719065808177,0.9955870745428126,0.0010507613957097706,0.990752937729732,0.0012395601675243804,0.001769521951023978,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,high_noise_identity_drift,,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9989786671653607,0.0003225145318942697,0.9631365291972038,0.002092617152734364,0.9807291641861353,0.001094845648652681,0.9994423780781834,0.00018338272990015824,0.9826471070783496,0.0009341718551154489,0.990973392081991,0.000501459333247715,0.9987771159422948,0.0004372908966637014,0.9631365291972038,0.002092617152734364,0.9806321072426594,0.0011518945864855135,9.705694347584836e-05,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,high_noise_identity_drift,,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9996920541827242,0.00017658946459255803,0.9866626300101347,0.001271919916360823,0.9931342335373097,0.0006523461940632556,0.9998116967991016,0.00011880762143377196,0.9932991226550516,0.0006024013665613967,0.9965446903837124,0.00031992054000646984,0.9996059033173822,0.0002647279052044333,0.9866626300101347,0.001271919916360823,0.9930917108208661,0.0006595258793136489,4.252271644359373e-05,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,high_noise_identity_drift,,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9952084571675559,0.0007901790082829703,0.962078985922506,0.002198657255866794,0.9783621498029692,0.0012422012521593807,0.9974382323887003,0.00037354554832069725,0.9821681246844823,0.000983851536545757,0.989744077426679,0.0005799754098293233,0.9943831347311016,0.0009088111426701717,0.962078985922506,0.002198657255866794,0.9779631599071926,0.0012744906000036972,0.000398989895776658,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,low_overlap_sparse_coverage,,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9982217662326974,0.0009332175812388958,0.995912803949343,0.0013617380480545978,0.997065265469091,0.0007799055288015679,0.9995711329390436,0.0002248434341743092,0.990595760950751,0.0007961117094238596,0.9950630341555555,0.00039222485471361324,0.9981324009963755,0.0009297418067897333,0.995912803949343,0.0013617380480545978,0.997020722537495,0.0008045753448839059,4.4542931596036615e-05,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,low_overlap_sparse_coverage,,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9995997756882176,0.0003279868286542497,0.9980460204479623,0.0007625698644845795,0.9988221523969806,0.00043374717756485264,0.9999010928741914,8.364758961635581e-05,0.9910213474613963,0.0006444157318499365,0.9954413226529397,0.00032961465016192993,0.9995997756882176,0.0003279868286542497,0.9980460204479623,0.0007625698644845795,0.9988221523969806,0.00043374717756485264,0.0,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,low_overlap_sparse_coverage,,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9922140663709215,0.0014646701429998625,0.9958684383770271,0.0013494357889409134,0.9940371082334076,0.0010564856407543827,0.9980929949183988,0.0003434886336217794,0.9905957682297568,0.0007850234848805443,0.9943301306647803,0.0004884812528937945,0.991774455141121,0.001440351159755705,0.9958684383770271,0.0013494357889409134,0.9938166190823283,0.001128273152673425,0.0002204891510793061,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,name_change_lifecycle,,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9997699092344596,0.0001979884171438499,1.0,0.0,0.9998849325567531,9.902373625957841e-05,0.9997953964194373,0.0001617533330009308,1.0,0.0,0.9998976818540457,8.089606315210265e-05,0.9995910542830458,0.00032319670860217177,1.0,0.0,0.9997954618051242,0.00016167580477811675,8.947075162882845e-05,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,name_change_lifecycle,,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.999872152188445,0.00012052143469195292,1.0,0.0,0.9999360687386935,6.027131063886943e-05,0.9998721227621484,0.00012056381605905283,1.0,0.0,0.9999360540213639,6.029250952036217e-05,0.9997443631960576,0.000240958172175653,1.0,0.0,0.999872152188445,0.00012052143469195292,6.39165502484773e-05,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,name_change_lifecycle,,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9967372745771403,0.0005261702414410714,1.0,0.0,0.9983659089950956,0.00026395489159266276,0.9975319693094628,0.0003909038880856246,1.0,0.0,0.9987644254704973,0.00019593508964512815,0.9950887256828171,0.0007741495074272601,1.0,0.0,0.9975381820010052,0.0003889821512747325,0.0008277269940905718,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,roommates_split,,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9990727606241985,0.0005296270172148327,0.9824556722895064,0.0007351484956030224,0.9906942469602574,0.0003001968977308158,0.9995053438746024,0.00021954239649100185,0.9815040262534473,0.0009219118037124178,0.9904226235676173,0.0003992037550918551,0.9989788884984787,0.0005765821754520056,0.9826077459129099,0.0007037295813388597,0.990725394908836,0.0003000195890387533,6.366461046749538e-05,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,roommates_split,,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.999614702704136,0.00029015289149943033,0.9948265788358661,0.000410302168515323,0.9972148517645083,0.00028388208659537893,0.9998138303587585,0.00011986522610794029,0.9903259717950643,0.0006962875891648817,0.9950471627395763,0.00034347691383642564,0.999614712437342,0.00029015598770854023,0.9948596852933076,0.0004299190417101508,0.9972314869386505,0.00029403194044618343,1.6635174142087817e-05,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,roommates_split,,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9954823948299829,0.000724998114748763,0.9823696493013406,0.0008184733819846246,0.9888823310437094,0.0005945722362797572,0.996539203680492,0.00039877158332718665,0.9814903966843387,0.000931841888143397,0.9889573011328862,0.0004930753382610457,0.9919600283131178,0.001090520977366437,0.9825151012852263,0.0008052352061817063,0.9872146011643119,0.0007108978252524617,0.0016677298793973839,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,single_movers,,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9994531408974657,0.0002129781035348806,0.9582565756973256,0.0023454491990479898,0.9784200556247024,0.0012158443494453136,0.999632540202285,0.00014085529513916092,0.9808829949792621,0.0010762141268139144,0.9901687443170866,0.0005525529780123766,0.9991922917887767,0.0003278206370241132,0.9582565756973256,0.0023454491990479898,0.978295048480061,0.001228648852832966,0.00012500714464136475,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,single_movers,,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.999674697588157,0.0002539365715315124,0.9883097730048462,0.001597192218430395,0.9939591297302774,0.0008016834776747674,0.9998508331514225,0.00011562430751706345,0.9946463654223967,0.0007310234008960142,0.9972416806406599,0.0003654465890161267,0.999674697588157,0.0002539365715315124,0.9883097730048462,0.001597192218430395,0.9939591297302774,0.0008016834776747674,0.0,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
summary,E2,single_movers,,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,,,,,,,,,,10.0,0.9974065594736012,0.00045625516273544407,0.957899103422041,0.002243104450759488,0.9772525395053379,0.0012258210078005503,0.9982021756530598,0.00036198982837591886,0.9807192752674089,0.001029701850342248,0.9893832489225194,0.000577334157317049,0.9959116493192681,0.0008991107914053934,0.957899103422041,0.002243104450759488,0.9765343542660858,0.0013012714987962492,0.0007181852392521115,"Thresholded edges form almost entirely two-record or otherwise sparse components, so transitive closure introduces few additional eligible pairs. The reported mean absolute F1 gap quantifies this."
